TR:UACC812:CellLine,TR:EGF:Stimuli,TR:FGF1:Stimuli,TR:HGF:Stimuli,TR:IGF1:Stimuli,TR:Insulin:Stimuli,TR:NRG1:Stimuli,TR:PBS:Stimuli,TR:Serum:Stimuli,TR:GSK690693:Inhibitors,TR:GSK690693_GSK1120212:Inhibitors,TR:PD173074:Inhibitors,DA:ALL,DV:14-3-3-beta,DV:14-3-3-epsilon,DV:14-3-3-zeta,DV:4EBP1,DV:4EBP1_pS65,DV:4EBP1_pT37_pT46,DV:53BP1,DV:ACC_pS79,DV:ACC1,DV:ACVRL1,DV:AKT,DV:AKT_pS473,DV:AKT_pT308,DV:alpha-catenin,DV:AMPK-alpha,DV:AMPK_pT172,DV:Annexin-I,DV:Annexin-VII,DV:AR,DV:B-Raf,DV:BAD_pS112,DV:BAK,DV:BAX,DV:BCL-2,DV:Bcl-xL,DV:Beclin,DV:beta-catenin,DV:BID,DV:BIM,DV:c-KIT,DV:c-Met_pY1235,DV:c-Myc,DV:c-Raf,DV:c-Raf_pS338,DV:Caspase-7_cleavedD198,DV:Caspase-9_cleavedD330,DV:Caveolin-1,DV:CD31,DV:CD49B,DV:CDK1,DV:CHK1,DV:CHK1_pS345,DV:CHK2,DV:CHK2_pT68,DV:cIAP,DV:Claudin-7,DV:Collagen-VI,DV:Cyclin-B1,DV:Cyclin-D1,DV:Cyclin-E1,DV:DJ-1,DV:Dvl3,DV:E-Cadherin,DV:eEF2,DV:eEF2K,DV:EGFR,DV:EGFR_pY1068,DV:EGFR_pY1173,DV:eIF4E,DV:eIF4G,DV:ER-alpha,DV:ER-alpha_pS118,DV:Fibronectin,DV:FoxM1,DV:FOXO3a,DV:Gab2,DV:GATA3,DV:GSK3-alpha-beta,DV:GSK3-alpha-beta_pS21_S9,DV:GSK3-alpha-beta_pS9,DV:HER2,DV:HER2_pY1248,DV:HER3,DV:HER3_pY1298,DV:IGFBP2,DV:INPP4B,DV:IRS1,DV:JNK_pT183_pT185,DV:JNK2,DV:k-Ras,DV:Lck,DV:MAPK_pT202_Y204,DV:MEK1,DV:MEK1_pS217_S221,DV:MGMT,DV:MIG-6,DV:MSH2,DV:MSH6,DV:mTOR,DV:mTOR_pS2448,DV:MYH11,DV:N-Cadherin,DV:N-Ras,DV:NDRG1_pT346,DV:NF-kB-p65_pS536,DV:NF2,DV:Notch1,DV:Notch3,DV:p27,DV:p27_pT157,DV:p27_pT198,DV:p38_MAPK,DV:p38_pT180_Y182,DV:p53,DV:p70S6K,DV:p70S6K_pT389,DV:p90RSK_pT359_S363,DV:Paxillin,DV:PCNA,DV:PDCD4,DV:PDK1,DV:PDK1_pS241,DV:PEA15,DV:PEA15_pS116,DV:PI3K_p110-alpha,DV:PI3K_p85,DV:PKC-alpha,DV:PKC-alpha_pS657,DV:PKC-delta,DV:PKC-pan-betaII_pS660,DV:PR,DV:PRAS40_pT246,DV:PTEN,DV:Rab11,DV:Rad50,DV:Rad51,DV:Raptor,DV:Rb_pS807_S811,DV:RBM15,DV:Rictor,DV:Rictor_pT1135,DV:S6_pS235_S236,DV:S6_pS240_S244,DV:SCD1,DV:SF2,DV:Smad1,DV:Smad3,DV:Smad4,DV:Src,DV:Src_pY416,DV:Src_pY527,DV:STAT3_pY705,DV:STAT5-alpha,DV:Stathmin,DV:Syk,DV:TAZ,DV:TAZ_pS89,DV:TIGAR,DV:Transglutaminase_II,DV:TFRC,DV:TSC1,DV:TTF1,DV:Tuberin,DV:VEGFR2,DV:VHL,DV:XRCC1,DV:YAP,DV:YAP_pS127,DV:YB-1,DV:YB-1_PS102
1,0,0,0,0,0,0,0,0,0,0,0,0,0.426462647136,0.535616783147,10.1242742323,0.8259733211,3.20442538718,4.60523983093,1.876071063,0.73235298232,7.22299729901,0.561288645634,16.6594030672,2.83504343318,1.62147613809,1.06735164267,2.29133007579,5.2279830268,0.303265117412,0.401836385347,1.42414477278,3.03582473668,0.78292551111,0.856813322127,2.787631004,0.065218594012,0.584428340961,0.190213527506,12.8621050973,1.22795020875,1.00000898617,0.574240225425,0.609742262375,1.05687888211,0.814875670314,0.763677280023,0.0753491790222,0.68423331043,0.0431432084733,0.502871492431,0.496483395411,1.72949063002,0.950974740992,0.71237541866,0.127918983273,0.517198090592,0.936928413336,0.812852578869,9.80985147858,6.87986545427,1.11923664392,1.14633985873,0.853673346018,0.801534529171,6.16762110198,2.6916074427,2.15834078437,0.256792680611,21.9930387823,1.74491299864,1.60344109489,5.56197513804,1.09037049403,1.234294161,0.438418183868,0.758273749882,1.55430826166,2.68970325231,5.89298701662,2.14756540396,4.20250262649,2.81906836816,2.85070680797,25.2015316514,5.68960116153,2.26156564832,2.42373265407,1.08094612025,0.347788727504,0.342198588952,1.92647683687,0.557378862146,0.388306578098,0.349302535803,1.15880682716,0.956005305719,2.89848781127,1.33886752269,1.01398282401,4.90614323959,3.8043952074,1.53884888403,3.97482594484,0.439518692604,0.420602343113,0.934083467842,1.38258022471,1.97831009979,0.305673787457,1.58291977142,0.893350422328,0.525492896077,0.997120505628,14.136330165,0.913601440527,0.234036264683,2.76567004386,2.53728110323,0.263694043849,3.06103337935,1.08777504871,10.0478655582,1.40502018293,3.09416512268,3.28653580208,9.7755229967,0.658585280027,1.35852861716,0.0804263614368,0.188593329758,0.69761675832,1.86179142863,8.39054440084,5.69849519658,2.95170894016,0.465791363642,4.46484380295,0.647138439438,1.77830412194,5.78542200797,4.53085171567,0.994519841765,2.04745065028,6.68379378335,7.93952528236,0.480003828722,1.08516275572,0.948091360226,1.80956371495,1.0817763037,2.31126329533,2.87290911324,4.89624147675,0.290656162676,0.875404930289,0.255165531965,0.921069728268,0.870288578114,2.20791866601,0.75295819404,2.19285672531,3.39802583053,4.11853690651,0.429136759637,3.41553337662,4.01002651368,6.63174140025,0.34689783535,2.85566978831,2.89011968871,3.8893381141,0.669111038491
1,0,0,0,0,0,0,0,0,0,0,0,0,0.529688521092,0.6454593966,7.35635386435,0.792836091812,2.83644333536,3.84732921141,1.89047476002,0.911425318919,8.08183204954,0.61551494769,13.0881642008,2.58193309181,1.8332461037,1.18636888648,2.2147167256,5.38058921331,0.293648791673,0.437790016667,1.63922904677,3.53236067728,0.884626710638,0.862586654202,2.20591371975,0.0767582577092,0.485691053165,0.250559316079,10.3150639841,1.14827312162,1.02338737411,0.605609183821,0.620162999005,1.39306449046,1.02870446807,1.14168143234,0.0715482799587,0.663454923958,0.0556413811688,0.610758565489,0.526323680707,1.75770735726,0.848247946017,0.737177679342,0.152943163476,0.626244318589,1.11800085744,0.988546458245,9.08195249853,6.84541025959,1.04577830176,1.27648112192,0.817793543232,0.885077968345,4.912952499,1.29955169867,2.06190823565,0.255877559203,15.4283285547,1.6212478208,1.59796012003,5.98291008836,1.24757557561,1.20321610352,0.434593156046,0.860570350958,1.61250843363,2.71273066865,5.8500825084,2.49889332782,3.91392494449,2.45843257139,2.34997235987,18.1652087375,5.04568760253,2.19321678657,2.32732886196,1.22566868735,0.37205026174,0.413838921112,1.44406529583,0.671369842251,0.35713477433,0.376842011134,1.08761246497,1.13105461486,3.17765680811,1.26646177896,1.44229183787,3.80337165021,4.42903079297,1.63139174169,2.79272694349,0.414567787082,0.461153058643,0.967598616083,1.4596094258,1.70158908273,0.351746006038,1.67840755694,0.923988181696,0.458282460218,1.11596010083,12.8648447592,0.962407616015,0.276474973899,3.28896469112,2.68560934806,0.322297975543,3.12496731924,0.986375011336,7.87048751314,1.43577941768,2.80160187609,2.82403050888,1.95277465129,0.844917709557,1.48332659078,0.082434439875,0.213502491618,0.743142516513,1.96253831621,5.88497662166,5.11403813249,2.32838404808,0.51033718376,3.86855839997,0.661309856356,2.07639763903,5.13582502989,4.01205865483,1.45097420947,2.45950854019,6.01317009426,5.37150720626,0.548509325464,1.13330795557,1.10874127526,1.67015742734,1.19593329343,3.50628925108,2.6999843204,5.27056618526,0.341238419232,1.00432778617,0.306831015753,1.14883784162,0.972109226946,1.18777262658,0.744086640317,1.95284895345,2.38319109017,5.16862352893,0.288925563722,4.30488189805,4.07755163981,5.57224182169,0.401694592561,3.084950194,2.52726779499,3.12726231982,0.725988406239
1,0,0,0,0,0,0,0,0,0,0,0,0,0.503550362373,0.591757120465,7.63426899146,0.799968654537,2.79503410353,4.49257177545,2.10542690303,0.834650151505,9.4098048849,0.577174683693,17.1708514785,2.80099601008,1.81043893521,1.11357575621,2.45286189345,5.34876510319,0.310507503626,0.412700568069,1.67083130225,3.92131753106,0.808228847097,0.854554947505,2.71005763867,0.0780778072579,0.562112135589,0.231346641102,12.0332858177,1.15082477383,0.980488917017,0.599970419737,0.609764668193,1.13793454615,1.00300570214,0.966331283192,0.0777701118336,0.682467463603,0.052028416437,0.637460321706,0.500662702293,1.5635099268,0.946530392415,0.768071001688,0.139803166069,0.627716334217,1.07679896168,0.984362010641,9.93434320019,6.40002656075,1.04822867979,1.1909830362,0.824586074967,0.820336147755,5.53628137539,1.8087391355,2.08936886083,0.257267478741,15.3043451621,1.71005944185,1.64041911083,6.12500709521,1.12278566954,1.27659621594,0.455141124003,0.804788185844,1.56624540857,2.90173698618,6.22491211,2.63431570453,4.54643407309,2.73310619709,2.5197619675,16.8122068827,5.78017248459,2.52299164508,2.29834608407,1.20526501434,0.389497105989,0.392581600104,1.89258270984,0.656691653369,0.393356328082,0.355198824255,1.19180716019,1.04947585952,2.78829920138,1.36884064242,1.24174666334,4.96354169751,5.24539764614,1.92393051749,3.30289834501,0.461774454231,0.436906095033,0.948886859564,1.51820660917,1.91184155244,0.311962616288,1.64416191549,0.945347576594,0.54061572384,1.16262728786,13.2128604183,0.957184560597,0.264989822752,3.18869090643,2.55486449487,0.301733987388,3.15972136725,1.03202132919,9.04452673198,1.46798010275,2.75594527457,3.10057491204,3.32518515732,0.794055755652,1.30496674998,0.0891836554473,0.217752792021,0.751776201053,1.98297224562,7.21795360775,5.2314446658,2.91182771173,0.487113411233,4.0970296674,0.677594509592,1.98406489339,6.34603396361,4.01412928144,1.29067531766,2.43943969083,7.15531860739,7.05370968002,0.533007166056,1.10052765479,1.06915768702,1.7274570442,1.17483727973,2.79165948052,3.0491635076,5.30565447633,0.330068136656,1.10693310797,0.284264377446,1.23288009428,1.12017414915,1.85295273724,0.802571936256,2.15305750253,3.20056399393,5.22841878934,0.34161801244,4.79112692382,4.08592488856,7.37381367251,0.372613195596,3.08159037861,2.91171781244,3.19091564575,0.740406031837
1,0,0,0,0,0,0,0,0,0,0,0,0,0.394433411335,0.481245248436,10.1962872053,0.810455621221,4.35246087909,7.64600391244,1.8790094082,0.837067047786,21.1293860637,0.497403320042,25.2310316458,4.63550902767,2.21455151917,0.71492873581,3.5155621311,7.54754281869,0.371952575298,0.244086503273,1.97448175252,6.55019675105,0.682285462191,0.667336252937,3.19059429332,0.0620976038893,0.405517452233,0.116074598691,15.7085361098,0.914765368616,0.927128020522,0.400104999952,0.5213041498,1.26245039857,0.943858460416,0.84028450174,0.0665291356942,0.560278036896,0.0337414553978,0.502934708469,0.333304705876,1.81747697434,0.73431200973,0.555498294141,0.110299839902,0.485791483359,1.12654099378,0.67880442197,4.64030900765,9.60192779248,0.776726615811,1.49604847772,0.90260499766,0.662338040655,7.62597565215,1.6214178817,2.77123793335,0.143969808569,33.7417236259,2.00685645248,1.96372322321,9.30858397839,1.07912601379,1.22017610263,0.400769226861,0.62515461002,0.986658066697,3.22688560301,9.33580186078,4.01069860881,6.37432907751,3.79436487143,2.40879928703,19.7396739255,8.60097924862,3.45000302038,3.18754292838,0.993663753153,0.20654079463,0.261089377763,1.8563065197,0.57921242629,0.230008740602,0.257816260045,1.01046964371,0.561900046027,3.75438967633,0.827436434746,1.44077731998,8.7720813317,8.65528880733,2.22322108921,2.24002854051,0.248457783875,0.390515647691,0.841258774484,1.88870348766,2.56430061831,0.197266845184,1.59616515918,0.684656528805,0.375272525975,0.68731572688,14.7033438859,0.626187190688,0.217623422562,3.6221268242,4.01970022666,0.159073253129,4.58481944665,1.28494209085,11.7510213524,1.15732372129,5.0686482757,3.13408097014,1.47174886164,0.543913561417,1.56417775638,0.0432083416665,0.201096505455,0.581907706343,2.92298761648,16.5006279238,7.4464050105,3.87064266935,0.336447711409,6.20039019146,0.543381699156,2.62518609979,11.3103891481,5.20837210316,1.69765741547,3.92018340958,14.0458439825,11.8173915128,0.41330161264,1.0364883149,0.78352538252,2.19171698976,0.93851007306,2.51472545353,4.25347885656,13.0486241409,0.207491105391,1.19997795144,0.236650535946,1.39764095854,0.636848029541,0.79223971208,0.523818015814,2.37857083869,3.7411214756,9.26994733004,0.191970814854,9.31261101819,5.2015516453,9.96360825151,0.250738538259,4.04520519716,3.83089325744,2.33782509936,0.645769467521
1,0,0,0,0,0,0,0,0,0,0,1,0,0.458424498874,0.646567481981,7.09672871788,1.02078456279,1.13326144275,1.5805076729,2.11486035871,0.693641231871,9.81273105395,0.563807151821,17.3770301933,0.138800849603,0.884575813242,1.11136702114,2.45303368507,4.2432833186,0.283478711947,0.409893852312,1.55561627021,3.725155215,0.600694463998,0.912894480589,2.44664355777,0.0674745605215,0.542506131672,0.229162154285,12.9531001949,1.23179356427,0.960398405684,0.622481332072,0.613501583387,0.622823194369,0.985237630352,1.03571153846,0.0763459009551,0.758805930263,0.0562634939028,0.595550887475,0.58486220532,1.74093255319,0.932328191092,0.783623407109,0.140626308338,0.548915010622,1.15537752438,1.11129565615,7.94619994486,6.40030157199,1.11118290828,1.23568071461,0.815169076541,0.816121637939,5.31883025063,2.46650943576,2.08860651641,0.287976581036,11.745962776,1.47929771455,1.47959527223,5.22895276886,1.23639959758,1.27351843904,0.450705240499,0.794993419269,1.66349807318,2.60544094906,5.85485508058,2.47276611062,2.75122362487,1.69816672069,1.95585054056,13.6723556759,5.17094893123,2.47985067092,2.05846192783,1.23261310455,0.376082120012,0.413816137404,2.01263047716,0.617448869829,0.405003105628,0.761147414621,1.20550964899,1.52319348372,2.85843513395,1.49417728651,1.17144162914,5.21492782246,3.86337985617,0.741860865257,4.10492411254,0.451742081604,0.433667816409,0.349827337324,1.42295286156,1.85052141315,0.333765888605,1.55948183205,0.961766874187,0.590364716022,1.1325196795,13.2616795882,0.94044303842,0.221325908845,3.29509887257,0.148657207297,0.407019454957,3.1037241262,1.13527308211,4.68407333906,1.50536576692,2.71923767897,3.11947788808,3.48225285538,0.781931842433,1.42839184248,0.0915736340155,0.209816279494,0.782423434431,2.23509924175,10.5062093669,2.16791340787,3.03940168259,0.512657139874,4.33414545349,0.681263141975,1.97717080089,6.43150889679,4.10684446321,1.35796109036,0.509848193001,0.276430675062,1.7997008186,0.518030639157,1.08564844787,0.971962173591,1.89933363782,1.20287371749,2.86962661241,2.38189007837,5.20274276614,0.315833250197,1.11268869198,0.268060833523,1.25583980942,0.965386735842,2.31656764848,0.803153957969,2.21894148255,3.52494854686,3.91213686791,0.391571006247,4.28134978946,3.75230151343,6.4011728938,0.382786337568,2.70331358294,2.38233135159,3.48876204383,0.647908830137
1,0,0,0,0,0,0,0,0,0,0,1,0,0.476965056615,0.664527138104,8.13080675942,0.803751837423,2.95030093521,3.62590930222,2.04131781469,0.725035737532,10.6085445951,0.582868867803,15.3058716058,2.53407920287,1.46503538983,1.18288665834,2.42980077282,5.20959761033,0.317285740497,0.401088237219,1.74957609597,3.73534701699,0.929486278599,0.850378311582,2.31090770399,0.0778940679503,0.465463622428,0.237149205161,11.0797011738,1.22748788793,1.03604644363,0.562949277707,0.631130348488,1.51086887719,1.16633651528,0.994425289919,0.0631063877561,0.685130685069,0.0467416129241,0.623278594321,0.585037124935,1.60128215334,0.987026922905,0.823437561966,0.142513425814,0.593799586391,1.05513490225,0.888741727936,12.20460426,6.185492,1.08496000292,1.26248644537,0.827841580043,0.873518548502,5.35089422146,1.39087037379,2.02561641996,0.254224762583,14.115480447,1.52834687967,1.59599178337,4.99800228814,1.21145011634,1.3691410766,0.442278741962,0.766400017456,1.67499407421,2.80606440373,5.84904398305,2.41013136438,4.23362584074,2.44095977207,2.46622771519,13.4968390939,4.26267545974,2.07508724734,2.32647810227,1.20612906658,0.347915163885,0.409055310266,1.76239960308,0.619188181394,0.327165773925,0.488231062447,1.08630909948,1.05491142787,3.61026463622,1.36137151215,1.22376411411,4.18294640079,4.48896250115,1.59269628432,2.11677016298,0.410595782097,0.445221230903,1.02816873342,1.37267611687,1.65417438298,0.331215159216,1.57688244904,0.960363872116,0.542028446544,1.12554074564,12.5365706287,0.9227524265,0.263577034324,2.94014981613,2.84760988662,0.382789795035,3.17905059315,1.1103178984,8.9954693594,1.46184314594,2.8009406738,2.7678759393,1.69069353093,0.841985824094,1.38226449752,0.0819339846992,0.223718364129,0.779822587191,2.15851919393,6.72270061109,5.37942512483,2.50396661574,0.518052787793,3.81912941788,0.783065105021,2.3436254642,5.86351779315,3.90382361494,1.35518894069,2.39963895122,6.11926508631,5.85459206607,0.542282396129,1.08559949167,1.13029166703,1.72242020496,1.29468376009,2.327693439,2.57940124754,5.92826846518,0.338683035027,1.05584940024,0.314962358824,1.30413964947,1.03671122662,1.53555001564,0.844417376141,1.79512654175,3.00322330025,5.08813846689,0.285344637415,4.48715243528,4.34111820644,5.44290366314,0.390758804467,3.02337623482,2.60907290789,2.53952139316,0.795370164358
1,0,0,0,0,0,0,0,0,0,1,0,0,0.472699345185,0.593744428023,7.60711473393,0.798160736555,2.51629324982,3.64508910667,2.16265194425,0.686047317486,8.47126800143,0.550653129606,17.9474280276,8.80659117256,5.37306028228,1.00500252013,2.00144680022,4.09471645421,0.266463555825,0.392277281384,1.40242625952,2.99451822357,0.618391455028,0.81692787438,2.2699814895,0.0693430862822,0.490329129457,0.210801456296,12.593094044,1.17390231194,0.940527807305,0.564409508519,0.608567183522,0.751092086153,0.906187957983,0.938889769879,0.0686571177288,0.685102546268,0.0511151553444,0.580233906455,0.554132865203,1.70038360064,0.906865322477,0.777535040783,0.135986810854,0.550565589553,0.882590349532,0.984834127257,7.31149279848,5.87334176245,1.14686781772,1.1095417293,0.758035873485,0.850577967195,5.02824654226,2.08749078039,1.945029859,0.274195742533,19.292277467,1.51799689062,1.46341964087,5.39935196095,1.08879934383,1.26387802604,0.437919590072,0.749117793841,1.50078486695,2.32701564623,5.31389091849,2.13845511022,3.72308518971,2.30479961332,2.86798180242,18.948138402,4.73941768428,2.1276654103,2.01746052234,1.03142181065,0.367794838012,0.373417001602,1.86225548841,0.626017953592,0.378223021863,0.0727992748275,1.10147814402,0.994780591049,2.55939814912,1.37875441052,1.06455505386,5.06380319897,4.24075914032,1.4631058036,2.69685477164,0.393310848478,0.423146571855,0.889122226732,1.36184726534,1.79075030838,0.313599892586,1.41505647441,0.948810814516,0.535815609716,1.06432139911,10.8872274229,0.876324665045,0.229674330133,2.9790145341,1.88898076312,0.221014464708,2.85247735638,0.984089415424,7.48459403006,1.47959842605,2.63895118383,2.9283555714,3.11871795196,0.723468363957,1.20303898143,0.0831394528311,0.205378161373,0.767110420114,1.73340944871,8.4356136333,4.34709367724,2.59225316988,0.491985387832,3.81788943187,0.634962882892,1.86406355435,5.74394215,4.23637309867,1.20611796561,1.76887125722,4.39558966619,5.9975859364,0.531512006122,1.08419583335,0.972021423127,1.74772055726,1.12922680109,2.1349884414,3.15856865585,5.2889775929,0.346574449439,0.97576812467,0.261047514834,1.12413198744,0.92077404044,2.00198841757,0.769701599372,1.88528887635,3.20163558492,3.83323563901,0.36846308687,4.27596303275,4.05046363782,6.45368859813,0.374372632154,2.29037360724,2.38932022886,2.92338368395,0.622970788787
1,0,0,0,0,0,0,0,0,0,1,0,0,0.352390333927,0.417426890443,9.54845467277,0.734044128472,3.56261948838,4.94767521497,2.69857068907,0.500432935207,8.28806581182,0.466230357803,21.8648748936,11.9940833346,6.24560871105,0.936644174542,2.76852420385,4.99433795903,0.354695961132,0.308791465269,1.40791021168,3.7386054664,0.713563612623,0.699451241035,3.14461104626,0.0529375415176,0.523414408663,0.181405187666,14.1579549719,1.09517786621,0.946859295593,0.467396903063,0.540345454026,0.649127229385,0.758060582688,0.700794632679,0.0653882469003,0.700402995754,0.0613910867249,0.429909874078,0.422832618103,1.9136285131,0.748605822059,0.654080957257,0.0980400984102,0.44241428007,0.894743138265,0.702341218931,4.76792748824,7.37064054138,0.996685882775,1.06522098231,1.03365759299,0.794116345669,6.03103232094,3.33798487309,2.36632902086,0.194574633756,19.4563131249,1.95754801685,1.72665857812,7.04775095212,1.08745564028,1.16873558768,0.445359169114,0.657678853018,1.29393607611,3.10855765369,6.83290219362,2.73686824369,4.89664555743,2.87624283293,2.650172929,25.2291729613,5.63138240194,2.70750755385,2.57758901772,1.10788860657,0.232584024104,0.296559959741,1.96484708949,0.556574304243,0.382485278986,0.0519781394063,1.30540626312,0.765356603376,3.2503258792,1.16530581342,0.939803446724,6.44492277445,4.5982718529,1.68226275608,4.20538030758,0.232117647059,0.340194131328,0.92501759488,1.66250066961,2.33308983301,0.218629492638,1.60339688575,0.772548387377,0.70263138716,0.911360017366,18.719230602,0.798468422346,0.179544841821,4.00842062754,2.74265414269,0.23745780782,3.98925773859,1.05699548904,9.41010726234,1.26477032029,3.21375267513,3.25230228388,11.9135252439,0.688731266975,1.4203008058,0.0561054519857,0.171205427222,0.637768332103,2.00867081195,11.8894713646,5.70960666824,3.43029724626,0.37422204584,5.55669187787,0.571007926083,2.21802964951,7.0404867745,5.12139690146,0.989418595896,2.13910070295,5.73562007109,8.57999241867,0.413705834809,0.957327139874,0.914204461381,2.17710574303,0.935482607855,1.95346469604,3.49637783615,6.94620847881,0.258144637673,0.946492761002,0.207926771725,1.04136960488,0.700135664645,1.98926718813,0.640918342137,2.79722001239,3.42203128483,5.06965801366,0.382850684432,5.33908774345,5.76441173507,8.86198938058,0.302836804212,2.66357892549,2.84988767406,4.28993051591,0.595216035755
1,0,0,0,0,0,0,0,0,0,0,1,0,0.506941803772,0.633153930287,8.63986526576,0.828850428895,3.1098603289,4.17345333566,1.9734133081,0.793870166781,8.30469851206,0.601247908485,17.9434346248,2.87841954564,2.00518063038,1.12753714449,2.38059993892,5.32535988391,0.294719636609,0.436434852069,1.43329877228,3.86310160021,0.784488671418,0.915959495896,2.34309693484,0.0766604110638,0.51199050624,0.205310553857,11.675345919,1.1741212326,0.955259235934,0.614009924949,0.625546718197,1.01622965217,0.980628396212,0.897287832102,0.0732126197128,0.735109924805,0.0501922256481,0.618622517954,0.548115183381,1.6597407058,0.97686882123,0.770386435421,0.1486877274,0.574622216642,1.01648278617,0.949695576492,8.0753985225,5.65898780694,1.13218133726,1.11860381422,0.845202118957,0.8245138765,5.13803032675,1.63143829341,2.07017684865,0.25551632801,17.565822237,1.72206834753,1.50791591561,5.23017011307,1.15588472436,1.29794046179,0.473225346961,0.778279260865,1.67824731987,2.71310135483,5.59071934415,2.4632696854,4.26797534155,2.4993740002,2.53141947198,20.607327142,5.59667969448,2.231026067,2.66998198139,1.16940855413,0.381011836072,0.393826471887,1.87414530855,0.64108205213,0.370283944045,0.41012518833,1.11180383171,1.05348636787,2.87578043071,1.38517508834,1.22071054154,4.48358709933,4.43376243761,1.53436713119,2.7748182515,0.455652583699,0.463800513316,0.998295081598,1.30986438469,1.74779978444,0.333028812489,1.62701899293,0.956414652657,0.517559884712,1.11974378724,12.6027509056,0.912415643871,0.277722896389,2.58039440563,2.22482233823,0.315478247732,2.94167352063,1.05966704505,9.08963904044,1.49723611381,2.68120827272,2.98085394888,2.77364220418,0.799460411979,1.3578440006,0.0899039301966,0.203785391142,0.80431837981,2.04300665008,8.35127501626,5.29846186443,2.7864664483,0.516987206739,4.12382864296,0.666008437102,2.25262584069,4.32528509204,4.01490592176,1.35980298872,2.09526297326,5.07926263862,6.91976171684,0.547903748112,1.07611207407,1.07055256613,1.79109344404,1.16171822265,2.60906145924,2.94917099066,5.09189386122,0.326343152773,1.04155416787,0.258168332387,1.16555810274,0.857841779087,1.68388110873,0.773370033251,2.20300589253,3.19382495832,4.47810783527,0.320083589471,3.90791432562,3.7181993541,6.77115663438,0.391651663224,2.83983082067,2.70502367212,3.36034943063,0.674338489832
1,0,0,0,0,0,0,0,0,0,0,1,0,0.46740048302,0.575356460942,9.18849063236,0.775967745345,3.41373300234,4.46831159985,2.10783737855,0.788171504762,11.4222174453,0.571887400369,18.2901873229,2.78643789761,1.89192158084,1.10198307265,2.64479461532,5.71492794915,0.325123823163,0.384861033391,1.66957903348,3.91854798282,0.799868902584,0.87704620351,2.53177111836,0.0667632412583,0.528567045028,0.210740495437,12.4253171592,1.14133410581,0.960833584277,0.568364037218,0.596742669556,1.08990332718,0.999619085333,0.96536627643,0.0696291877586,0.702048920574,0.0491920904426,0.58524402475,0.529568671869,1.89585878586,0.87187968723,0.740769586136,0.128670465107,0.571186578869,1.10508749572,0.964632754416,8.61919200156,6.62344218648,1.02372613662,1.13805550883,0.87730187512,0.842687567667,5.40402561192,1.96182968667,2.25055419298,0.238580211021,17.750460672,1.85133914987,1.61689820581,5.75420585395,1.20034995765,1.23012499523,0.477740211799,0.74298423073,1.48847343887,2.96649194736,5.88508076332,2.79491938893,4.88924579445,2.91187893894,2.82613102619,21.3310532998,5.7627862156,2.52042973271,2.7384784694,1.18530752816,0.338394163197,0.365361967112,1.97145955985,0.610476553436,0.354173629978,0.415181937179,1.19136009404,0.870009156436,3.28179854466,1.36020559284,1.23704646597,5.13863940639,5.39178834145,1.86049246629,2.42182293357,0.387556002216,0.414502452749,0.978562576897,1.44597238242,1.99288600729,0.303605313001,1.727480697,0.912361828377,0.4614332789,0.988614126184,12.8946926381,0.858104562239,0.247244522566,2.92360129583,2.52800500483,0.29212895679,3.33984510502,0.998714448926,9.63721691964,1.3926848723,3.28566696519,3.11618288813,1.91895076294,0.816221085953,1.41765758243,0.0775049085147,0.193726198262,0.746174838728,2.19814423031,9.43115111591,5.37026868849,3.21402821715,0.470500026731,4.20457820216,0.622303872389,2.59096050701,6.44815188821,4.19067190347,1.47321826467,2.44525974011,6.51416587141,8.19174093927,0.503597116022,1.05661364618,1.07121154177,1.93895857013,1.08344789098,2.29998157104,3.25108963638,5.50193813221,0.315058649802,1.14981025912,0.245320808774,1.31517740601,0.813238779142,1.81141909481,0.745277472363,2.38000703183,3.3146808765,5.32067925195,0.318155496865,4.72885053651,4.43960624885,7.87732562323,0.357370562337,2.73832456414,2.69903218535,2.99515158437,0.659113480463
